starting new log
CHALLENGE_vSnTGqeIT63c9L68ztPReQnXgnaZay.png, True, (140, -260), 4cxax, 0x8ex4cxax, CHALLENGE_vSnTGqeIT63c9L68ztPReQnXgnaZay_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.63900017738, 4.00999999046
CHALLENGE_V71rcwQDlFTtJ4rLh9nMty6AbvfiTx.png, False, (120, -180), 3ox2qx, 0x8ex3ox2qx, CHALLENGE_V71rcwQDlFTtJ4rLh9nMty6AbvfiTx_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.62300014496, 4.19299983978
CHALLENGE_RmQtAa7L8QFR2Sy1cJctbZTV4Cfbp1.png, False, (140, -140), 4cx42x, 0x8ex4cx42x, CHALLENGE_RmQtAa7L8QFR2Sy1cJctbZTV4Cfbp1_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.94000005722, 3.83699989319
CHALLENGE_0r1cp3irCdAeeJA1qImRpk0OeD5d5o.png, True, (190, -260), 5uxax, 0x8ex5uxax, CHALLENGE_0r1cp3irCdAeeJA1qImRpk0OeD5d5o_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.57000017166, 3.92299985886
CHALLENGE_oe5H2zbxcADVzgO0VmmbTF9ylbB2B5.png, False, (150, -150), 4mx3ox, 0x8ex4mx3ox, CHALLENGE_oe5H2zbxcADVzgO0VmmbTF9ylbB2B5_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.33299994469, 3.83399987221
CHALLENGE_NQb0hxqsFTSms4ZwCREPBKxhn1wyXT.png, False, (30, -190), ux2gx, 0x8exux2gx, CHALLENGE_NQb0hxqsFTSms4ZwCREPBKxhn1wyXT_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.46900010109, 3.84800004959
CHALLENGE_uL2MCsC15pyM1PnT1FJpZONKHibRhX.png, True, (170, -190), 5ax2gx, 0x8ex5ax2gx, CHALLENGE_uL2MCsC15pyM1PnT1FJpZONKHibRhX_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.79399991035, 3.83100008965
CHALLENGE_TMzXVeXHEiXHv9hwvKV3bToS61OwFx.png, False, (140, -150), 4cx3ox, 0x8ex4cx3ox, CHALLENGE_TMzXVeXHEiXHv9hwvKV3bToS61OwFx_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.00300002098, 4.00900006294
CHALLENGE_P2yscGTGc2QlAeKEzBO3RT6EfDCIKS.png, False, (130, -180), 42x2qx, 0x8ex42x2qx, CHALLENGE_P2yscGTGc2QlAeKEzBO3RT6EfDCIKS_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.98399996758, 4.20000004768
CHALLENGE_2ZTyHSL8KX7ewRnxfi3UEDCpEm1uut.png, False, (130, -140), 42x42x, 0x8ex42x42x, CHALLENGE_2ZTyHSL8KX7ewRnxfi3UEDCpEm1uut_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.91100001335, 3.84100008011
CHALLENGE_FOb9KDm9a8THLaQEPy06rRZ56nGFA5.png, False, (140, -150), 4cx3ox, 0x8ex4cx3ox, CHALLENGE_FOb9KDm9a8THLaQEPy06rRZ56nGFA5_answer<NUM>.png, jpeg-size-solver-q-40, , [], 5.27699995041, 3.85599994659
CHALLENGE_klnDFqvsdncyG0HBWT2TOGHferQVKS.png, True, (170, -200), 5ax26x, 0x8ex5ax26x, CHALLENGE_klnDFqvsdncyG0HBWT2TOGHferQVKS_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.97200012207, 3.84599995613
CHALLENGE_zEfvfaPSX2xMOuKD6t2buv0tZI1ls8.png, False, (150, -130), 4mx4cx, 0x8ex4mx4cx, CHALLENGE_zEfvfaPSX2xMOuKD6t2buv0tZI1ls8_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.95199990273, 3.85000014305
CHALLENGE_BeklUo1Hn6khNCaeDH3WyWya7LOc7G.png, False, (60, -180), 1sx2qx, 0x8ex1sx2qx, CHALLENGE_BeklUo1Hn6khNCaeDH3WyWya7LOc7G_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.1740000248, 3.80700016022
CHALLENGE_VMUtIT23L7OvLtCwPLQsZH5f5fpuDz.png, False, (100, -180), 34x2qx, 0x8ex34x2qx, CHALLENGE_VMUtIT23L7OvLtCwPLQsZH5f5fpuDz_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.63800001144, 3.98699998856
CHALLENGE_VCUT3bhZwkovmiqPvOXrd91JftO1SS.png, False, (130, -160), 42x3ex, 0x8ex42x3ex, CHALLENGE_VCUT3bhZwkovmiqPvOXrd91JftO1SS_answer<NUM>.png, jpeg-size-solver-q-40, , [], 5.01700019836, 4.33999991417
CHALLENGE_0QRshzETXv2FSDPIcAAcMs9afPGTUI.png, True, (110, -230), 3ex18x, 0x8ex3ex18x, CHALLENGE_0QRshzETXv2FSDPIcAAcMs9afPGTUI_answer<NUM>.png, jpeg-size-solver-q-40, , [], 5.04500007629, 3.82800006866
CHALLENGE_7cIlbT1FCQb5ULofufGWeiKRVd8Rma.png, True, (250, -280), 7qx-ax, 0x8ex7qx-ax, CHALLENGE_7cIlbT1FCQb5ULofufGWeiKRVd8Rma_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.28999996185, 4.01600003242
CHALLENGE_czTn1KaeV7GQS1VRz3TXUa8UqhMdmw.png, False, (60, -210), 1sx1sx, 0x8ex1sx1sx, CHALLENGE_czTn1KaeV7GQS1VRz3TXUa8UqhMdmw_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.54700016975, 3.94999980927
CHALLENGE_QeM6XzqZTZHHtudnxoas36c0O2sJve.png, True, (80, -210), 2gx1sx, 0x8ex2gx1sx, CHALLENGE_QeM6XzqZTZHHtudnxoas36c0O2sJve_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.25300002098, 3.88700008392
CHALLENGE_TgZSTQg1STGol7LkwlQVdoIaepk2e6.png, True, (250, -260), 7qxax, 0x8ex7qxax, CHALLENGE_TgZSTQg1STGol7LkwlQVdoIaepk2e6_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.49300003052, 3.74000000954
CHALLENGE_8UkukNpNzGOX70wB7z5LKBIQegb9Qo.png, True, (80, -160), 2gx3ex, 0x8ex2gx3ex, CHALLENGE_8UkukNpNzGOX70wB7z5LKBIQegb9Qo_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.50899982452, 3.83000016212
CHALLENGE_4nwG5dRotJLiMfAEUAqSptoUOWWKPJ.png, False, (40, -190), 18x2gx, 0x8ex18x2gx, CHALLENGE_4nwG5dRotJLiMfAEUAqSptoUOWWKPJ_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.98599982262, 4.33200001717
CHALLENGE_p10IQ2TmBLnaLxQTQTa22sw3kRftkG.png, True, (210, -220), 6ix1ix, 0x8ex6ix1ix, CHALLENGE_p10IQ2TmBLnaLxQTQTa22sw3kRftkG_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.35199999809, 3.80900001526
CHALLENGE_9nrpSx8KJ2eo2xtrrTiq2eAWDCOZ5e.png, True, (120, -270), 3ox0x, 0x8ex3ox0x, CHALLENGE_9nrpSx8KJ2eo2xtrrTiq2eAWDCOZ5e_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.52300000191, 3.75900006294
CHALLENGE_0eQQZx1svw5Ft4iAdcS2TyB7Wy169e.png, True, (250, -210), 7qx1sx, 0x8ex7qx1sx, CHALLENGE_0eQQZx1svw5Ft4iAdcS2TyB7Wy169e_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.96999979019, 3.87400007248
CHALLENGE_23FW8T6FH4UfAVa3lrcy2gIt36OnAW.png, True, (40, -250), 18xkx, 0x8ex18xkx, CHALLENGE_23FW8T6FH4UfAVa3lrcy2gIt36OnAW_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.47399997711, 3.76700019836
CHALLENGE_AZdI4bBhrkeWuJ3rrLZBU0eT5oH6GO.png, False, (220, -180), 6sx2qx, 0x8ex6sx2qx, CHALLENGE_AZdI4bBhrkeWuJ3rrLZBU0eT5oH6GO_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.55200004578, 3.90199995041
CHALLENGE_wP4VtKpA5XIPxoZhrvQe2zexJNwV5W.png, True, (60, -280), 1sx-ax, 0x8ex1sx-ax, CHALLENGE_wP4VtKpA5XIPxoZhrvQe2zexJNwV5W_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.67499995232, 3.84999990463
CHALLENGE_kgQ6aReXG9cQsATfks0GhUvJNWXPDi.png, False, (210, -170), 6ix34x, 0x8ex6ix34x, CHALLENGE_kgQ6aReXG9cQsATfks0GhUvJNWXPDi_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.52799987793, 4.25999999046
CHALLENGE_9VZwuf7bX3EpeoJtHBpD0T4izbEtw6.png, False, (70, -170), 26x34x, 0x8ex26x34x, CHALLENGE_9VZwuf7bX3EpeoJtHBpD0T4izbEtw6_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.367000103, 3.88199996948
CHALLENGE_4yTnf0ByUDt5GBQah0vV56GkELrepn.png, True, (160, -240), 50xux, 0x8ex50xux, CHALLENGE_4yTnf0ByUDt5GBQah0vV56GkELrepn_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.85600018501, 3.79499983788
CHALLENGE_vEb826IdikVZyL4cbTlARQZLlfLPau.png, False, (150, -140), 4mx42x, 0x8ex4mx42x, CHALLENGE_vEb826IdikVZyL4cbTlARQZLlfLPau_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.09400010109, 3.86299991608
CHALLENGE_zPyg0dFMCOcgxzZIpUZIxkMop0o7Ao.png, True, (200, -200), 68x26x, 0x8ex68x26x, CHALLENGE_zPyg0dFMCOcgxzZIpUZIxkMop0o7Ao_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.64499998093, 3.68799996376
CHALLENGE_vFPo4sgHZzKTeSxIaK6MFAEXaIHrA7.png, True, (150, -240), 4mxux, 0x8ex4mxux, CHALLENGE_vFPo4sgHZzKTeSxIaK6MFAEXaIHrA7_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.41600012779, 3.99899983406
CHALLENGE_BoUdBK3T5TTqkI3yltu5C7sdyp5M69.png, False, (120, -170), 3ox34x, 0x8ex3ox34x, CHALLENGE_BoUdBK3T5TTqkI3yltu5C7sdyp5M69_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.61400008202, 3.77999997139
CHALLENGE_Ct9waoZAiRZ1JB2m6k02yXpOdPJcXS.png, False, (110, -180), 3ex2qx, 0x8ex3ex2qx, CHALLENGE_Ct9waoZAiRZ1JB2m6k02yXpOdPJcXS_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.90499997139, 3.73300004005
CHALLENGE_udR5DwULBxOGH9uJvSbfU3mlFCGTbF.png, True, (10, -140), ax42x, 0x8exax42x, CHALLENGE_udR5DwULBxOGH9uJvSbfU3mlFCGTbF_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.75900006294, 3.79200005531
CHALLENGE_3Bd7q5OccoXnavyipEZgNkx1T6D9sm.png, False, (170, -130), 5ax4cx, 0x8ex5ax4cx, CHALLENGE_3Bd7q5OccoXnavyipEZgNkx1T6D9sm_answer<NUM>.png, jpeg-size-solver-q-40, , [], 5.02900004387, 3.79199981689
CHALLENGE_3a9WEDRONlbpOeO7mDx1GvuSz7pMhW.png, False, (40, -180), 18x2qx, 0x8ex18x2qx, CHALLENGE_3a9WEDRONlbpOeO7mDx1GvuSz7pMhW_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.3109998703, 3.73100018501
CHALLENGE_d0RydU6TCf9PZR9XV0C5wt0OaOJM1z.png, False, (140, -180), 4cx2qx, 0x8ex4cx2qx, CHALLENGE_d0RydU6TCf9PZR9XV0C5wt0OaOJM1z_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.97399997711, 3.86500000954
CHALLENGE_5bmGftvxbM0ZPNgWddfxL8SOP1FmsK.png, False, (130, -140), 42x42x, 0x8ex42x42x, CHALLENGE_5bmGftvxbM0ZPNgWddfxL8SOP1FmsK_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.58899998665, 3.74399995804
CHALLENGE_STnpUdmLC5u254pONGBGms5VMMAxxC.png, True, (50, -260), 1ixax, 0x8ex1ixax, CHALLENGE_STnpUdmLC5u254pONGBGms5VMMAxxC_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.96700000763, 3.93400001526
CHALLENGE_dc64T2sCqybcBdexaOrXZW9ZyAVlQv.png, False, (140, -130), 4cx4cx, 0x8ex4cx4cx, CHALLENGE_dc64T2sCqybcBdexaOrXZW9ZyAVlQv_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.55899977684, 4.28200006485
CHALLENGE_nrAfCqsuKoF6VGGdOcOGSSnaMTXsKf.png, False, (40, -180), 18x2qx, 0x8ex18x2qx, CHALLENGE_nrAfCqsuKoF6VGGdOcOGSSnaMTXsKf_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.81900000572, 3.76099991798
CHALLENGE_kwhzAhaWagUgFQR35qp19a7m7kxS7n.png, False, (130, -140), 42x42x, 0x8ex42x42x, CHALLENGE_kwhzAhaWagUgFQR35qp19a7m7kxS7n_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.35599994659, 3.75800013542
CHALLENGE_QU8TdWbvmtuQt3afv96NLwiogPhZJf.png, True, (190, -250), 5uxkx, 0x8ex5uxkx, CHALLENGE_QU8TdWbvmtuQt3afv96NLwiogPhZJf_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.14800000191, 3.70799994469
CHALLENGE_6DKL5LarUPFvdiOeffmNxcInh0Df5o.png, False, (50, -180), 1ix2qx, 0x8ex1ix2qx, CHALLENGE_6DKL5LarUPFvdiOeffmNxcInh0Df5o_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.25800013542, 3.69799995422
CHALLENGE_2kL8tNQEuEQN7iaWCaHpgtVcAmETBK.png, True, (120, -170), 3ox34x, 0x8ex3ox34x, CHALLENGE_2kL8tNQEuEQN7iaWCaHpgtVcAmETBK_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.96999979019, 3.84100008011
CHALLENGE_k8Gz8NVwFiKIAqnTTriwKbwJbOzS9f.png, False, (150, -140), 4mx42x, 0x8ex4mx42x, CHALLENGE_k8Gz8NVwFiKIAqnTTriwKbwJbOzS9f_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.13700008392, 3.80599999428
CHALLENGE_GB3FUdBrLNH7hDUQBbfgWUoBMLGgb3.png, True, (150, -200), 4mx26x, 0x8ex4mx26x, CHALLENGE_GB3FUdBrLNH7hDUQBbfgWUoBMLGgb3_answer<NUM>.png, jpeg-size-solver-q-40, , [], 5.15400004387, 4.36999988556
CHALLENGE_S2vrLIvWgBqNcXCswC1PRdMAnB3pwH.png, True, (190, -180), 5ux2qx, 0x8ex5ux2qx, CHALLENGE_S2vrLIvWgBqNcXCswC1PRdMAnB3pwH_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.94799995422, 3.78999996185
CHALLENGE_8f6mVwiPshPKDmT4JVBPpwHnxiLCRE.png, True, (160, -200), 50x26x, 0x8ex50x26x, CHALLENGE_8f6mVwiPshPKDmT4JVBPpwHnxiLCRE_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.43600010872, 3.8069999218
CHALLENGE_MV10SnWLe4K1RxcHhbaulXwvvlub34.png, False, (130, -180), 42x2qx, 0x8ex42x2qx, CHALLENGE_MV10SnWLe4K1RxcHhbaulXwvvlub34_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.40700006485, 3.8900001049
CHALLENGE_6OSt1KWimTvwby7bakWe5WbcTPumiH.png, True, (30, -210), ux1sx, 0x8exux1sx, CHALLENGE_6OSt1KWimTvwby7bakWe5WbcTPumiH_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.625, 3.76699995995
CHALLENGE_izszMuisVTAaJOXd6TUDFErEFuBLET.png, False, (160, -140), 50x42x, 0x8ex50x42x, CHALLENGE_izszMuisVTAaJOXd6TUDFErEFuBLET_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.85100007057, 3.88400006294
CHALLENGE_4EGhgS23TkMbTo5GWACAae1wgHspsx.png, False, (80, -200), 2gx26x, 0x8ex2gx26x, CHALLENGE_4EGhgS23TkMbTo5GWACAae1wgHspsx_answer<NUM>.png, jpeg-size-solver-q-40, , [], 5.15899991989, 3.75400018692
CHALLENGE_fMaq0ZDL5xKhzaIqAoQFiEkqt9lDN4.png, False, (160, -140), 50x42x, 0x8ex50x42x, CHALLENGE_fMaq0ZDL5xKhzaIqAoQFiEkqt9lDN4_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.00800013542, 4.22099995613
CHALLENGE_6Iun5CQF8ANpwqdCtZhA6UGZOp2X8T.png, False, (120, -170), 3ox34x, 0x8ex3ox34x, CHALLENGE_6Iun5CQF8ANpwqdCtZhA6UGZOp2X8T_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.66000008583, 3.74300003052
CHALLENGE_oDw2zpW7stcv0ereq63m2uyyMZz0UJ.png, False, (150, -150), 4mx3ox, 0x8ex4mx3ox, CHALLENGE_oDw2zpW7stcv0ereq63m2uyyMZz0UJ_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.09599995613, 3.9430000782
CHALLENGE_ZfAOFQ3OurLvdU1fb2oW8sb0RXSUHl.png, False, (150, -140), 4mx42x, 0x8ex4mx42x, CHALLENGE_ZfAOFQ3OurLvdU1fb2oW8sb0RXSUHl_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.29299998283, 3.88100004196
CHALLENGE_TRMz49f5kMoqss7u410efwB2il4JoR.png, True, (70, -210), 26x1sx, 0x8ex26x1sx, CHALLENGE_TRMz49f5kMoqss7u410efwB2il4JoR_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.43799996376, 3.75200009346
CHALLENGE_TiAPTsTsrwTcPqdncZ55TUCDAMd2o0.png, False, (80, -160), 2gx3ex, 0x8ex2gx3ex, CHALLENGE_TiAPTsTsrwTcPqdncZ55TUCDAMd2o0_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.98299980164, 3.78800010681
CHALLENGE_ZrbxWnl0kFhMTmgU31sfSNXTh37N5S.png, False, (50, -180), 1ix2qx, 0x8ex1ix2qx, CHALLENGE_ZrbxWnl0kFhMTmgU31sfSNXTh37N5S_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.3710000515, 3.77900004387
CHALLENGE_r5GrEN2Gqzv6HmQAT69WIMCVBEvNdS.png, False, (50, -200), 1ix26x, 0x8ex1ix26x, CHALLENGE_r5GrEN2Gqzv6HmQAT69WIMCVBEvNdS_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.39899992943, 3.89100003242
CHALLENGE_0csZrDPh65Pe7FiC0stt3R5slgX8e4.png, False, (150, -140), 4mx42x, 0x8ex4mx42x, CHALLENGE_0csZrDPh65Pe7FiC0stt3R5slgX8e4_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.11100006104, 3.82899999619
CHALLENGE_m5ORf4I4fBRyLEhy6CNt8StUospaDu.png, False, (130, -130), 42x4cx, 0x8ex42x4cx, CHALLENGE_m5ORf4I4fBRyLEhy6CNt8StUospaDu_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.50499987602, 3.97699999809
CHALLENGE_TRNx92hTnzCJ7gKNkq92bP0Nss2U1y.png, False, (220, -180), 6sx2qx, 0x8ex6sx2qx, CHALLENGE_TRNx92hTnzCJ7gKNkq92bP0Nss2U1y_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.88700008392, 3.80099987984
CHALLENGE_GElqQWFzA8c9wSnSufrM8Bm55NMlKS.png, False, (40, -200), 18x26x, 0x8ex18x26x, CHALLENGE_GElqQWFzA8c9wSnSufrM8Bm55NMlKS_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.95299983025, 3.92300009727
CHALLENGE_bbmzL1KfnlXHlyTMBrw368peLDPvDx.png, True, (20, -180), kx2qx, 0x8exkx2qx, CHALLENGE_bbmzL1KfnlXHlyTMBrw368peLDPvDx_answer<NUM>.png, jpeg-size-solver-q-40, , [], 5.11599993706, 3.82899999619
CHALLENGE_6TiPKdqgMAQEhieEK9TeKG5TwitMdF.png, False, (40, -180), 18x2qx, 0x8ex18x2qx, CHALLENGE_6TiPKdqgMAQEhieEK9TeKG5TwitMdF_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.31399989128, 3.85500001907
CHALLENGE_NSHHlWcF1rFtiLRD6T5ix1yHi1MBPd.png, False, (200, -190), 68x2gx, 0x8ex68x2gx, CHALLENGE_NSHHlWcF1rFtiLRD6T5ix1yHi1MBPd_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.99800014496, 3.86099982262
CHALLENGE_SGo9p6JoPelyaFm9l2fNnibMCAKMMt.png, False, (130, -130), 42x4cx, 0x8ex42x4cx, CHALLENGE_SGo9p6JoPelyaFm9l2fNnibMCAKMMt_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.44899988174, 3.86100006104
CHALLENGE_qNbbLlpCSzFAydfpMygXCzgJrVzFhU.png, False, (40, -180), 18x2qx, 0x8ex18x2qx, CHALLENGE_qNbbLlpCSzFAydfpMygXCzgJrVzFhU_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.47800016403, 3.91599988937
CHALLENGE_lcpWBnafEUzWrZleSnacVilGEhbTqO.png, True, (50, -150), 1ix3ox, 0x8ex1ix3ox, CHALLENGE_lcpWBnafEUzWrZleSnacVilGEhbTqO_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.63100004196, 3.78900003433
CHALLENGE_0ePyqZEIBBwEAcXHbT7kKZqn5hMN17.png, True, (100, -280), 34x-ax, 0x8ex34x-ax, CHALLENGE_0ePyqZEIBBwEAcXHbT7kKZqn5hMN17_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.28399991989, 3.83100008965
CHALLENGE_Chgii3AszJdG8PaWJw3AAQWL5wFiW9.png, False, (220, -180), 6sx2qx, 0x8ex6sx2qx, CHALLENGE_Chgii3AszJdG8PaWJw3AAQWL5wFiW9_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.97200012207, 3.77699995041
CHALLENGE_icSRSGIh1upo6uEv6yHXoAqzJdWqHM.png, True, (130, -250), 42xkx, 0x8ex42xkx, CHALLENGE_icSRSGIh1upo6uEv6yHXoAqzJdWqHM_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.18700003624, 3.87999987602
CHALLENGE_b6fV0yTzVomp5mTAZTyJZy9K6v0SSG.png, False, (150, -140), 4mx42x, 0x8ex4mx42x, CHALLENGE_b6fV0yTzVomp5mTAZTyJZy9K6v0SSG_answer<NUM>.png, jpeg-size-solver-q-40, , [], 5.72899985313, 3.84500002861
CHALLENGE_ln3aaxCGvRltWz1TEpgRL9IKs7nSgw.png, False, (220, -240), 6sxux, 0x8ex6sxux, CHALLENGE_ln3aaxCGvRltWz1TEpgRL9IKs7nSgw_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.28100013733, 3.9319999218
CHALLENGE_Q0SxCgTHMVGtOmE3nNTH1QCvX805P1.png, False, (120, -190), 3ox2gx, 0x8ex3ox2gx, CHALLENGE_Q0SxCgTHMVGtOmE3nNTH1QCvX805P1_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.66100001335, 3.81200003624
CHALLENGE_5srxti0BIa6qgfkcU77oKTzLU5QpVT.png, True, (220, -280), 6sx-ax, 0x8ex6sx-ax, CHALLENGE_5srxti0BIa6qgfkcU77oKTzLU5QpVT_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.82500004768, 3.89299988747
CHALLENGE_mVHpxx2qOKLtbOSUcRfTiJ58GraBXE.png, True, (-10, -230), -ax18x, 0x8ex-ax18x, CHALLENGE_mVHpxx2qOKLtbOSUcRfTiJ58GraBXE_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.09800004959, 3.91700005531
CHALLENGE_bwMr2fbAN4duNvhtKJca19CTTZgJW5.png, True, (50, -140), 1ix42x, 0x8ex1ix42x, CHALLENGE_bwMr2fbAN4duNvhtKJca19CTTZgJW5_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.92299985886, 3.97600007057
CHALLENGE_1xmuwZpb4WNST0UnxfSVeSdGURlns4.png, False, (150, -140), 4mx42x, 0x8ex4mx42x, CHALLENGE_1xmuwZpb4WNST0UnxfSVeSdGURlns4_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.48300004005, 3.82299995422
CHALLENGE_bVmUQgRiK9hrQQZgLMmIxvdJxDr8G5.png, False, (120, -180), 3ox2qx, 0x8ex3ox2qx, CHALLENGE_bVmUQgRiK9hrQQZgLMmIxvdJxDr8G5_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.83999991417, 3.80200004578
CHALLENGE_7BWrwloyQXI6aHUHvLxpQfTQ7nlqNb.png, False, (130, -140), 42x42x, 0x8ex42x42x, CHALLENGE_7BWrwloyQXI6aHUHvLxpQfTQ7nlqNb_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.3069999218, 3.78299999237
CHALLENGE_stE6cl2uDpOtO0bhvgUnBg7V22kpkU.png, True, (150, -270), 4mx0x, 0x8ex4mx0x, CHALLENGE_stE6cl2uDpOtO0bhvgUnBg7V22kpkU_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.29200005531, 3.99300003052
CHALLENGE_DZGu3VVRev5Q04r9U1ZB5RQphb24xC.png, True, (210, -260), 6ixax, 0x8ex6ixax, CHALLENGE_DZGu3VVRev5Q04r9U1ZB5RQphb24xC_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.1850001812, 3.8679997921
CHALLENGE_Rxf29f8vU5qK8kBNCwW7ll5e76QvhO.png, True, (130, -140), 42x42x, 0x8ex42x42x, CHALLENGE_Rxf29f8vU5qK8kBNCwW7ll5e76QvhO_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.47499990463, 3.83300018311
CHALLENGE_m6DdEdzWlJqoufIBpwXydAao7pRqfB.png, False, (150, -130), 4mx4cx, 0x8ex4mx4cx, CHALLENGE_m6DdEdzWlJqoufIBpwXydAao7pRqfB_answer<NUM>.png, jpeg-size-solver-q-40, , [], 3.90900015831, 3.94599986076
CHALLENGE_XHWLs5MCTzxy22INA0maATa0z8fMMi.png, False, (130, -180), 42x2qx, 0x8ex42x2qx, CHALLENGE_XHWLs5MCTzxy22INA0maATa0z8fMMi_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.16300010681, 3.77600002289
CHALLENGE_NLMVqcEq5zLDEPWXpETwJ1DLdwi2z2.png, True, (220, -280), 6sx-ax, 0x8ex6sx-ax, CHALLENGE_NLMVqcEq5zLDEPWXpETwJ1DLdwi2z2_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.50999999046, 3.84100008011
CHALLENGE_oFmZ3FuICEE8eJacAss7nwhuDFgyhK.png, False, (40, -180), 18x2qx, 0x8ex18x2qx, CHALLENGE_oFmZ3FuICEE8eJacAss7nwhuDFgyhK_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.23000001907, 3.83599996567
CHALLENGE_C6WtGPBTz0qf4Pq3JGnZVNLaJK8kz5.png, True, (10, -150), ax3ox, 0x8exax3ox, CHALLENGE_C6WtGPBTz0qf4Pq3JGnZVNLaJK8kz5_answer<NUM>.png, jpeg-size-solver-q-40, , [], 4.53600001335, 4.00099992752
